exchange,symbol,funding_rate,open_interest,from,to
Mango Markets,SOL-PERP,-0.00007421715607364140672063407423,161679.08,1646965595000000,1646969142000000
Mango Markets,SOL-PERP,-0.00007558157091163454967127365479,161679.83,1646965656000000,1646969203000000
Mango Markets,SOL-PERP,-0.00007616320887685508336925400552,161679.44,1646965718000000,1646969265000000
Mango Markets,SOL-PERP,-0.00007994942447479682816652016540,161680.15,1646965780000000,1646969327000000
Mango Markets,SOL-PERP,-0.00007982237900642937294701799580,161680.15,1646965811000000,1646969388000000
Mango Markets,SOL-PERP,-0.00008090717709433789885555765907,161680.15,1646965872000000,1646969450000000
Mango Markets,SOL-PERP,-0.00008035495015746096190500679113,161680.06,1646965934000000,1646969512000000
Mango Markets,SOL-PERP,-0.00007963857593224100662630820859,161680.06,1646965996000000,1646969573000000
Mango Markets,SOL-PERP,-0.00007903742357624930763861095067,161680.06,1646966057000000,1646969635000000
Mango Markets,SOL-PERP,-0.00009731497963614446460413220340,161680.06,1646966119000000,1646969697000000
Mango Markets,SOL-PERP,-0.00009644088419405447225290582500,161679.96,1646966180000000,1646969758000000
Mango Markets,SOL-PERP,-0.00009542420073454985049764900158,161679.96,1646966242000000,1646969820000000
Mango Markets,SOL-PERP,-0.00009445794622909837697242518041,161679.96,1646966304000000,1646969881000000
Mango Markets,SOL-PERP,-0.00009297775357553566437048579181,161671.39,1646966365000000,1646969943000000
Mango Markets,SOL-PERP,-0.00009168617849451905387021032051,161671.39,1646966427000000,1646970005000000
Mango Markets,SOL-PERP,-0.00009089371791930617774990198589,161669.81,1646966489000000,1646970067000000
Mango Markets,SOL-PERP,-0.00009041471944875837242976815172,161669.81,1646966550000000,1646970129000000
Mango Markets,SOL-PERP,-0.00008892044024878979454308624855,161669.81,1646966612000000,1646970190000000
Mango Markets,SOL-PERP,-0.00008750610993311927697381166653,161669.81,1646966673000000,1646970252000000
Mango Markets,SOL-PERP,-0.00008624393119836837930653844710,161669.81,1646966735000000,1646970282000000
Mango Markets,SOL-PERP,-0.0001002533071074133199588685250,162209.81,1646966797000000,1646970344000000
Mango Markets,SOL-PERP,-0.0001009425439915068583794621875,162209.81,1646966858000000,1646970406000000
Mango Markets,SOL-PERP,-0.00009954287291339134906860802439,162210.81,1646966920000000,1646970468000000
Mango Markets,SOL-PERP,-0.00009988356670293121643507608969,162151.11,1646966982000000,1646970530000000
Mango Markets,SOL-PERP,-0.00009941881099823611484945536041,162150.61,1646967012000000,1646970591000000
Mango Markets,SOL-PERP,-0.00009823947588392378045014182682,162151.11,1646967074000000,1646970653000000
Mango Markets,SOL-PERP,-0.00009714421837445084533206035038,162151.11,1646967135000000,1646970714000000
Mango Markets,SOL-PERP,-0.00009634173616452591012235660858,162151.11,1646967197000000,1646970776000000
Mango Markets,SOL-PERP,-0.00009601326679475380566461325119,162151.11,1646967259000000,1646970838000000
Mango Markets,SOL-PERP,-0.00009626450816991394529644384248,162797.88,1646967321000000,1646970900000000
Mango Markets,SOL-PERP,-0.00009547174663588865325986136548,162802.07,1646967383000000,1646970961000000
Mango Markets,SOL-PERP,-0.00009623128964355342308708347117,162802.07,1646967444000000,1646971023000000
Mango Markets,SOL-PERP,-0.00009686525200712090463920023486,162857.67,1646967506000000,1646971085000000
Mango Markets,SOL-PERP,-0.00009785630303883601797408603365,162857.67,1646967568000000,1646971146000000
Mango Markets,SOL-PERP,-0.00009898148666539837450168552295,162857.67,1646967630000000,1646971208000000
Mango Markets,SOL-PERP,-0.00009974729709807173773707036940,162857.67,1646967692000000,1646971270000000
Mango Markets,SOL-PERP,-0.0001006558488460087381717573688,162857.67,1646967753000000,1646971331000000
Mango Markets,SOL-PERP,-0.00009854469696705623495955677922,162861.67,1646967815000000,1646971362000000
Mango Markets,SOL-PERP,-0.00009931185685081640514269752817,162861.67,1646967877000000,1646971424000000
Mango Markets,SOL-PERP,-0.00009994161505119445050937139936,162861.67,1646967939000000,1646971485000000
Mango Markets,SOL-PERP,-0.0001005764766104408283273487547,162861.67,1646968000000000,1646971547000000
Mango Markets,SOL-PERP,-0.0001017108986796690805085928336,162880.77,1646968031000000,1646971608000000
Mango Markets,SOL-PERP,-0.0001024406071722917060829328250,162880.77,1646968123000000,1646971670000000
Mango Markets,SOL-PERP,-0.00009775600043093184149766350588,162880.48,1646968154000000,1646971732000000
Mango Markets,SOL-PERP,-0.00009896436557980103101588566135,162885.07,1646968216000000,1646971793000000
Mango Markets,SOL-PERP,-0.00009799156105586537748901644726,162898.5,1646968278000000,1646971855000000
Mango Markets,SOL-PERP,-0.00009810786306186342653890618534,162898.4,1646968340000000,1646971917000000
Mango Markets,SOL-PERP,-0.00009750930824840229200302645425,162813.46,1646968401000000,1646971978000000
Mango Markets,SOL-PERP,-0.00009497665896320587991455157459,162873.86,1646968463000000,1646972040000000
Mango Markets,SOL-PERP,-0.00009481228375979195857873566152,162958.1,1646968525000000,1646972102000000
Mango Markets,SOL-PERP,-0.00008988806921510094576828309141,163019,1646968586000000,1646972163000000
Mango Markets,SOL-PERP,-0.00008760231173969368342358127145,163063.44,1646968648000000,1646972225000000
Mango Markets,SOL-PERP,-0.00008676553564862303195004411348,163124.77,1646968710000000,1646972287000000
Mango Markets,SOL-PERP,-0.00008439981205634105104406806498,163186.31,1646968771000000,1646972349000000
Mango Markets,SOL-PERP,-0.00008071041401960165574069932627,163186.31,1646968833000000,1646972379000000
Mango Markets,SOL-PERP,-0.00007892393972919491318090922320,163270.73,1646968895000000,1646972441000000
Mango Markets,SOL-PERP,-0.00007753592716110556248719014709,167077.53,1646968956000000,1646972503000000
Mango Markets,SOL-PERP,-0.00007582633939354730343771456367,167077.97,1646969018000000,1646972564000000
Mango Markets,SOL-PERP,-0.00007507042355237719860832684487,167820.99,1646969080000000,1646972626000000
Mango Markets,SOL-PERP,-0.00007404655770689763671965244144,167820.99,1646969142000000,1646972719000000
Mango Markets,SOL-PERP,-0.00007276827245736217687867869131,167820.99,1646969203000000,1646972750000000
Mango Markets,SOL-PERP,-0.00007243524246938816701062460602,167822.33,1646969234000000,1646972811000000
Mango Markets,SOL-PERP,-0.00007066303534724234686030847456,167815.85,1646969296000000,1646972873000000
Mango Markets,SOL-PERP,-0.00006882253022618444839246855073,167815.85,1646969358000000,1646972935000000
Mango Markets,SOL-PERP,-0.00006803589642238189505652699191,168165.85,1646969419000000,1646972996000000
Mango Markets,SOL-PERP,-0.00006844908463887493950265809997,168206.04,1646969481000000,1646973058000000
Mango Markets,SOL-PERP,-0.00006892145930029870791697520428,168206.14,1646969543000000,1646973119000000
Mango Markets,SOL-PERP,-0.00006946300213079093665081357711,168229.15,1646969604000000,1646973181000000
Mango Markets,SOL-PERP,-0.00007000511549348342545820271681,168229.15,1646969666000000,1646973243000000
Mango Markets,SOL-PERP,-0.00005132786179502852129977628507,168272.04,1646969727000000,1646973304000000
Mango Markets,SOL-PERP,-0.00005177694346094883491405016359,168273.44,1646969789000000,1646973366000000
Mango Markets,SOL-PERP,-0.00005223961602808559610141219084,168273.54,1646969850000000,1646973428000000
Mango Markets,SOL-PERP,-0.00005263243274257000627662690094,168336.64,1646969912000000,1646973490000000
Mango Markets,SOL-PERP,-0.00005308619394552637309401196127,168423.14,1646969974000000,1646973551000000
Mango Markets,SOL-PERP,-0.00005323275152887023230450157542,168423.14,1646970036000000,1646973582000000
Mango Markets,SOL-PERP,-0.00005393415238053786024890289776,168486.15,1646970098000000,1646973644000000
Mango Markets,SOL-PERP,-0.00005452702551443980643222969569,169570.18,1646970159000000,1646973705000000
Mango Markets,SOL-PERP,-0.00005527295316009691610855120298,169993.45,1646970221000000,1646973767000000
Mango Markets,SOL-PERP,-0.00005535055051878557131479468565,170040.96,1646970252000000,1646973829000000
Mango Markets,SOL-PERP,-0.00004126673753082046886347029946,170127.92,1646970344000000,1646973891000000
Mango Markets,SOL-PERP,-0.00004233927841011429813082509303,170127.92,1646970375000000,1646973953000000
Mango Markets,SOL-PERP,-0.00004142747929813515311715090987,169481.81,1646970437000000,1646974014000000
Mango Markets,SOL-PERP,-0.00004092348718935497150565940432,169481.81,1646970499000000,1646974076000000
Mango Markets,SOL-PERP,-0.00004129914635212593245556453387,169545.98,1646970560000000,1646974138000000
Mango Markets,SOL-PERP,-0.00004280662424441399334168616434,169545.98,1646970622000000,1646974199000000
Mango Markets,SOL-PERP,-0.00004268470110459888591640651929,170010.28,1646970684000000,1646974261000000
Mango Markets,SOL-PERP,-0.00004357692623516273749029736137,170010.28,1646970745000000,1646974323000000
Mango Markets,SOL-PERP,-0.00004385451645616699203526455562,170074.71,1646970807000000,1646974384000000
Mango Markets,SOL-PERP,-0.00004329443795684232500317658322,170109.29,1646970869000000,1646974446000000
Mango Markets,SOL-PERP,-0.00004207539579203778734266186970,170141.86,1646970931000000,1646974508000000
Mango Markets,SOL-PERP,-0.00004131984655101505865037723963,170267.06,1646970992000000,1646974569000000
Mango Markets,SOL-PERP,-0.00004118006312323893088530265813,170292.31,1646971054000000,1646974631000000
Mango Markets,SOL-PERP,-0.00004032545889233192537251897172,170377.99,1646971115000000,1646974662000000
Mango Markets,SOL-PERP,-0.00004083605973219074502674886802,170943.79,1646971177000000,1646974724000000
Mango Markets,SOL-PERP,-0.00004065975853257730811030107540,170967.13,1646971239000000,1646974786000000
Mango Markets,SOL-PERP,-0.00004074358533525866729477807892,170968.24,1646971301000000,1646974847000000
Mango Markets,SOL-PERP,-0.00004213087400063479633738534550,170968.14,1646971331000000,1646974909000000
Mango Markets,SOL-PERP,-0.00004116449627578222287310664887,170968.14,1646971393000000,1646974971000000
Mango Markets,SOL-PERP,-0.00004155909449486046308734305735,170965.84,1646971454000000,1646975032000000
Mango Markets,SOL-PERP,-0.00004225880175084298432363985159,170932.32,1646971516000000,1646975094000000
Mango Markets,SOL-PERP,-0.00004151845149262395934272907885,170904.1,1646971578000000,1646975156000000
Mango Markets,SOL-PERP,-0.00004173653785035646166601495408,170904.1,1646971639000000,1646975217000000
Mango Markets,SOL-PERP,-0.00004176910980396276462399649907,170904.1,1646971701000000,1646975279000000
Mango Markets,SOL-PERP,-0.00004197230947374075118029786256,171245.1,1646971763000000,1646975341000000
Mango Markets,SOL-PERP,-0.00004165236236991175937656828799,171247.99,1646971824000000,1646975402000000
Mango Markets,SOL-PERP,-0.00004130233283937232832416966948,171277,1646971886000000,1646975464000000
Mango Markets,SOL-PERP,-0.00004185275261783941288739200365,171287.64,1646971948000000,1646975526000000
Mango Markets,SOL-PERP,-0.00004172570064192225968216799448,171288.22,1646972009000000,1646975588000000
Mango Markets,SOL-PERP,-0.00004158716925680507334634558121,171288.22,1646972071000000,1646975649000000
Mango Markets,SOL-PERP,-0.00004092416025462365034053239146,171288.22,1646972133000000,1646975680000000
Mango Markets,SOL-PERP,-0.00004115609510821558510116366571,171288.49,1646972194000000,1646975742000000
Mango Markets,SOL-PERP,-0.00004062873908964610157285335915,171289.59,1646972256000000,1646975804000000
Mango Markets,SOL-PERP,-0.00004053620419182132157245979585,171585.74,1646972318000000,1646975866000000
Mango Markets,SOL-PERP,-0.00004046144291686738390660513019,171585.74,1646972379000000,1646975927000000
Mango Markets,SOL-PERP,-0.00004020557252785401209616905543,171575.64,1646972441000000,1646975989000000
Mango Markets,SOL-PERP,-0.00004106374264727569029513072773,171575.64,1646972472000000,1646976051000000
Mango Markets,SOL-PERP,-0.00004126567700825831476130231702,171575.74,1646972533000000,1646976113000000
Mango Markets,SOL-PERP,-0.00004161332412090875178874207320,171599.54,1646972595000000,1646976174000000
Mango Markets,SOL-PERP,-0.00004246818253496497337759161955,171612.13,1646972657000000,1646976236000000
Mango Markets,SOL-PERP,-0.00004323995809441371155804624861,171612.92,1646972719000000,1646976298000000
Mango Markets,SOL-PERP,-0.00004328563454421979295433557451,171612.82,1646972781000000,1646976359000000
Mango Markets,SOL-PERP,-0.00004358699928120566848116612337,171593.64,1646972842000000,1646976421000000
Mango Markets,SOL-PERP,-0.00004403792817089466445684903338,171593.64,1646972904000000,1646976482000000
Mango Markets,SOL-PERP,-0.00004502373278984598866743736822,171618.27,1646972965000000,1646976544000000
Mango Markets,SOL-PERP,-0.00004586694659676325682711928921,171605.02,1646973027000000,1646976606000000
Mango Markets,SOL-PERP,-0.00004691275474013143342002477200,171605.64,1646973089000000,1646976667000000
Mango Markets,SOL-PERP,-0.00004655984741718806221328311172,171610.64,1646973150000000,1646976729000000
Mango Markets,SOL-PERP,-0.00004755354489913735815790660739,171449.72,1646973212000000,1646976791000000
Mango Markets,SOL-PERP,-0.00004857769227542442083609408563,171133.38,1646973274000000,1646976822000000
Mango Markets,SOL-PERP,-0.00004871167337233379653144382878,170138.28,1646973335000000,1646976883000000
Mango Markets,SOL-PERP,-0.00004865721310581917427217833667,170221.19,1646973397000000,1646976945000000
Mango Markets,SOL-PERP,-0.00004851978836463861972337026042,170123.84,1646973459000000,1646977007000000
Mango Markets,SOL-PERP,-0.00004898789615323871701933046788,171155.92,1646973521000000,1646977068000000
Mango Markets,SOL-PERP,-0.00004945863812362415335748993292,171163.49,1646973551000000,1646977130000000
Mango Markets,SOL-PERP,-0.00004921043773500338127599284993,171163.99,1646973613000000,1646977192000000
Mango Markets,SOL-PERP,-0.00004929098425267860829972334846,171190.99,1646973675000000,1646977253000000
Mango Markets,SOL-PERP,-0.00004947701787913136909850154631,171216.33,1646973736000000,1646977315000000
Mango Markets,SOL-PERP,-0.00004995161091717065404760872935,171216.33,1646973798000000,1646977376000000
Mango Markets,SOL-PERP,-0.00005011774703185034687932408243,171215.86,1646973860000000,1646977438000000
Mango Markets,SOL-PERP,-0.00004976400183520929800840401018,171215.86,1646973922000000,1646977500000000
Mango Markets,SOL-PERP,-0.00004997932420216673386215673468,171224.34,1646973984000000,1646977561000000
Mango Markets,SOL-PERP,-0.00004914045947430413727287689978,171224.34,1646974045000000,1646977623000000
Mango Markets,SOL-PERP,-0.00004876256509764396199663410247,171224.34,1646974107000000,1646977685000000
Mango Markets,SOL-PERP,-0.00004843356280527183105341559060,171224.34,1646974168000000,1646977746000000
Mango Markets,SOL-PERP,-0.00004783568644997649824064841152,171206.83,1646974230000000,1646977808000000
Mango Markets,SOL-PERP,-0.00004756131990054335765472401166,171205.86,1646974292000000,1646977870000000
Mango Markets,SOL-PERP,-0.00004746101604137277564523443456,171205.26,1646974354000000,1646977931000000
Mango Markets,SOL-PERP,-0.00004638732406594848886463876482,171205.26,1646974415000000,1646977962000000
Mango Markets,SOL-PERP,-0.00004686181089450381482837175816,171205.26,1646974477000000,1646978024000000
Mango Markets,SOL-PERP,-0.00004769807475066706696538857312,171205.26,1646974539000000,1646978086000000
Mango Markets,SOL-PERP,-0.00004765670550679693155356759018,171282.5,1646974600000000,1646978147000000
Mango Markets,SOL-PERP,-0.00004688633676095765683092111664,171389.32,1646974631000000,1646978209000000
Mango Markets,SOL-PERP,-0.00004662384069364509853954498163,171389.32,1646974693000000,1646978270000000
Mango Markets,SOL-PERP,-0.00004635573619488990036166409623,171389.42,1646974755000000,1646978332000000
Mango Markets,SOL-PERP,-0.00004570942268719542323346519591,171422.26,1646974817000000,1646978393000000
Mango Markets,SOL-PERP,-0.00004599996029124953499642020921,171529.26,1646974878000000,1646978455000000
Mango Markets,SOL-PERP,-0.00004539798544258603247932868106,171412.11,1646974940000000,1646978517000000
Mango Markets,SOL-PERP,-0.00004493895645651291800175437430,171411.11,1646975001000000,1646978578000000
Mango Markets,SOL-PERP,-0.00004473671663430134879027941170,171381.52,1646975063000000,1646978640000000
Mango Markets,SOL-PERP,-0.00004443445110243386619178404042,171368.53,1646975125000000,1646978701000000
Mango Markets,SOL-PERP,-0.00004404231801802838165342779266,171394.48,1646975187000000,1646978763000000
Mango Markets,SOL-PERP,-0.00004397545894428755628145212388,171387.46,1646975248000000,1646978824000000
Mango Markets,SOL-PERP,-0.00004339051658134661539343736321,171392.36,1646975310000000,1646978886000000
Mango Markets,SOL-PERP,-0.00004311828217641244081162725655,171392.36,1646975372000000,1646978947000000
Mango Markets,SOL-PERP,-0.00004295943428028449104441116863,171315.26,1646975433000000,1646979009000000
Mango Markets,SOL-PERP,-0.00004259110375025472158294528531,170134.57,1646975495000000,1646979071000000
Mango Markets,SOL-PERP,-0.00004180134258764977437177158191,170159.46,1646975557000000,1646979102000000
Mango Markets,SOL-PERP,-0.00004162519635163704320512805454,170145.61,1646975618000000,1646979163000000
Mango Markets,SOL-PERP,-0.00004145101040038201155182985546,170189.81,1646975680000000,1646979225000000
Mango Markets,SOL-PERP,-0.00004118337250135940248237519230,170190.09,1646975742000000,1646979287000000
Mango Markets,SOL-PERP,-0.00004148990738640105399096649937,170171.73,1646975773000000,1646979348000000
Mango Markets,SOL-PERP,-0.00004131693965826052909590528609,170170.73,1646975835000000,1646979410000000
Mango Markets,SOL-PERP,-0.00004121161824647698492503586868,170361.83,1646975896000000,1646979471000000
Mango Markets,SOL-PERP,-0.00004130613021134158760903756593,170390.46,1646975958000000,1646979533000000
Mango Markets,SOL-PERP,-0.00004102243227429491140305308675,170378.74,1646976020000000,1646979594000000
Mango Markets,SOL-PERP,-0.00004064999468211762706995036744,170378.74,1646976082000000,1646979656000000
Mango Markets,SOL-PERP,-0.00004026740208256892279615295708,170402.46,1646976143000000,1646979718000000
Mango Markets,SOL-PERP,-0.00003984641179899103353786737511,170547.2,1646976205000000,1646979779000000
Mango Markets,SOL-PERP,-0.00003954826429861736424068684554,170547.2,1646976267000000,1646979841000000
Mango Markets,SOL-PERP,-0.00003903461948033843273991323437,170547.2,1646976328000000,1646979902000000
Mango Markets,SOL-PERP,-0.00003856235822999440532518637825,170547.28,1646976390000000,1646979964000000
Mango Markets,SOL-PERP,-0.00003871782619001743911741722335,170570.58,1646976452000000,1646980025000000
Mango Markets,SOL-PERP,-0.00003802317386012810633093100217,170570.66,1646976513000000,1646980087000000
Mango Markets,SOL-PERP,-0.00003740554430898215195836299887,170573.66,1646976575000000,1646980148000000
Mango Markets,SOL-PERP,-0.00003690176899755868453558723743,170842.28,1646976637000000,1646980210000000
Mango Markets,SOL-PERP,-0.00003674569191847359862144081341,170908.13,1646976698000000,1646980271000000
Mango Markets,SOL-PERP,-0.00003616222581492916546688083221,170908.13,1646976791000000,1646980364000000
Mango Markets,SOL-PERP,-0.00003513006674044383172741116965,170908.13,1646976822000000,1646980395000000
Mango Markets,SOL-PERP,-0.00003489060463727207241273284293,170908.13,1646976883000000,1646980457000000
Mango Markets,SOL-PERP,-0.00003488307194224961312802974317,170933.17,1646976945000000,1646980518000000
Mango Markets,SOL-PERP,-0.00003411595381527340039763549473,170964.43,1646977037000000,1646980580000000
Mango Markets,SOL-PERP,-0.00003457559976137182940160609773,170964.43,1646977068000000,1646980641000000
Mango Markets,SOL-PERP,-0.00003470354589190642311613095775,170964.43,1646977130000000,1646980703000000
Mango Markets,SOL-PERP,-0.00003482704353547995219717542850,170987.73,1646977192000000,1646980764000000
Mango Markets,SOL-PERP,-0.00003467606303673576498942553761,170987.73,1646977222000000,1646980795000000
Mango Markets,SOL-PERP,-0.00003498052944688537571840416384,170874.55,1646977284000000,1646980857000000
Mango Markets,SOL-PERP,-0.00003517936398589250323583146894,170874.55,1646977376000000,1646980918000000
Mango Markets,SOL-PERP,-0.00003596603550939775071865074860,170874.55,1646977438000000,1646981011000000
Mango Markets,SOL-PERP,-0.00003674996481601732974619346958,170874.55,1646977500000000,1646981072000000
Mango Markets,SOL-PERP,-0.00003714833122812829737177301389,170874.55,1646977530000000,1646981103000000
Mango Markets,SOL-PERP,-0.00003807947186641183410161929882,170880.53,1646977592000000,1646981165000000
Mango Markets,SOL-PERP,-0.00003859430588947082175793742918,170895.37,1646977654000000,1646981226000000
Mango Markets,SOL-PERP,-0.00003905090583244947389704823310,170895.27,1646977715000000,1646981288000000
Mango Markets,SOL-PERP,-0.00003977909209321930345314224614,170920.52,1646977777000000,1646981349000000
Mango Markets,SOL-PERP,-0.00004042703820767848504287875041,170920.52,1646977839000000,1646981410000000
Mango Markets,SOL-PERP,-0.00004032371272006118368271652333,170920.52,1646977900000000,1646981441000000
Mango Markets,SOL-PERP,-0.00004110145737377542285044873928,170939.19,1646977931000000,1646981503000000
Mango Markets,SOL-PERP,-0.00004155400031853869455391391170,170964.49,1646977993000000,1646981564000000
Mango Markets,SOL-PERP,-0.00004181357343113473190786444551,170964.49,1646978054000000,1646981626000000
Mango Markets,SOL-PERP,-0.00004191009352539654938437136307,170964.49,1646978116000000,1646981687000000
Mango Markets,SOL-PERP,-0.00004293373445894609298563287796,170964.49,1646978178000000,1646981749000000
Mango Markets,SOL-PERP,-0.00004301993401350157006312447791,170937.85,1646978240000000,1646981811000000
Mango Markets,SOL-PERP,-0.00004373607956972652780877194214,170937.85,1646978301000000,1646981872000000
Mango Markets,SOL-PERP,-0.00004406670709011840063664786007,171018.22,1646978363000000,1646981934000000
Mango Markets,SOL-PERP,-0.00004509955319837438597222928439,171058.43,1646978424000000,1646981996000000
Mango Markets,SOL-PERP,-0.00004429570735353501521914566405,171013.93,1646978486000000,1646982057000000
Mango Markets,SOL-PERP,-0.00004498796568207240057677176311,171013.93,1646978547000000,1646982119000000
Mango Markets,SOL-PERP,-0.00004549391457526867923321394487,171013.83,1646978609000000,1646982180000000
Mango Markets,SOL-PERP,-0.00004612164677769978373169331272,171030.57,1646978671000000,1646982242000000
Mango Markets,SOL-PERP,-0.00004701629002039801918466643873,171030.57,1646978732000000,1646982304000000
Mango Markets,SOL-PERP,-0.00004796115774629361736059962010,171056.01,1646978794000000,1646982365000000
Mango Markets,SOL-PERP,-0.00004791108264665516165447362453,171081.59,1646978855000000,1646982426000000
Mango Markets,SOL-PERP,-0.00004885944522908950068875992866,171081.59,1646978917000000,1646982488000000
Mango Markets,SOL-PERP,-0.00004905498247464162987846635266,171098.36,1646978978000000,1646982519000000
Mango Markets,SOL-PERP,-0.00004944648506538484466037986897,171127.28,1646979040000000,1646982581000000
Mango Markets,SOL-PERP,-0.00005048976818698787039213115724,171131.14,1646979071000000,1646982642000000
Mango Markets,SOL-PERP,-0.00005162391987251590029802080581,171219.63,1646979133000000,1646982704000000
Mango Markets,SOL-PERP,-0.00005207171634899975326369418807,171158.6,1646979194000000,1646982765000000
Mango Markets,SOL-PERP,-0.00005245969895256898332069231974,171162.08,1646979256000000,1646982827000000
Mango Markets,SOL-PERP,-0.00005277925274057298447783698264,171162.08,1646979317000000,1646982888000000
Mango Markets,SOL-PERP,-0.00005379408086969478115764358810,171164.08,1646979379000000,1646982950000000
Mango Markets,SOL-PERP,-0.00005428343411493378756340718717,171189.68,1646979441000000,1646983012000000
Mango Markets,SOL-PERP,-0.00005454816301820672054645567330,171189.68,1646979502000000,1646983073000000
Mango Markets,SOL-PERP,-0.00005539822740956307852839055491,171189.68,1646979564000000,1646983135000000
Mango Markets,SOL-PERP,-0.00005598721842103809903184284630,171189.68,1646979625000000,1646983197000000
Mango Markets,SOL-PERP,-0.00005658564398581532620202403712,171190.41,1646979687000000,1646983258000000
Mango Markets,SOL-PERP,-0.00005714194664766199100643824721,171189.11,1646979748000000,1646983320000000
Mango Markets,SOL-PERP,-0.00005756989025018462983168956992,171189.11,1646979810000000,1646983382000000
Mango Markets,SOL-PERP,-0.00005776915033994260839254051943,171189.6,1646979871000000,1646983443000000
Mango Markets,SOL-PERP,-0.00005889824067453523404087648620,171189.6,1646979933000000,1646983505000000
Mango Markets,SOL-PERP,-0.00005887137253024507792277531965,171201.6,1646979995000000,1646983566000000
Mango Markets,SOL-PERP,-0.00005826633559186726450491213799,171528.05,1646980056000000,1646983628000000
Mango Markets,SOL-PERP,-0.00005796919999518546859636848042,171747.12,1646980118000000,1646983659000000
Mango Markets,SOL-PERP,-0.00005854635364844070245210170939,171770.52,1646980179000000,1646983751000000
Mango Markets,SOL-PERP,-0.00005827088203718378521875174364,171770.52,1646980210000000,1646983782000000
Mango Markets,SOL-PERP,-0.00005859358964785653940228435923,171796.04,1646980271000000,1646983844000000
Mango Markets,SOL-PERP,-0.00005882967403974159134885569205,171798.04,1646980333000000,1646983905000000
Mango Markets,SOL-PERP,-0.00005899162252810518270106191049,171798.09,1646980395000000,1646983967000000
Mango Markets,SOL-PERP,-0.00005862019452220075027266954920,171798.09,1646980457000000,1646984029000000
Mango Markets,SOL-PERP,-0.00005936468478911395817767509208,171816.4,1646980518000000,1646984090000000
Mango Markets,SOL-PERP,-0.00005974291137880660553023974284,171878.39,1646980580000000,1646984152000000
Mango Markets,SOL-PERP,-0.00005968554007980581524762474943,171879.29,1646980641000000,1646984213000000
Mango Markets,SOL-PERP,-0.00005951261698622314380960848979,171925.05,1646980703000000,1646984275000000
Mango Markets,SOL-PERP,-0.00005953971059182799193152387616,172466.98,1646980764000000,1646984337000000
Mango Markets,SOL-PERP,-0.00005907215906774602294974462826,172414.11,1646980826000000,1646984399000000
Mango Markets,SOL-PERP,-0.00005814836865030158944749339002,172414.11,1646980887000000,1646984461000000
Mango Markets,SOL-PERP,-0.00005768291193349702263280931053,172405.01,1646980949000000,1646984523000000
Mango Markets,SOL-PERP,-0.00005675642302788371574164725114,172410.72,1646981011000000,1646984584000000
Mango Markets,SOL-PERP,-0.00005635891781820233263983533849,172810.73,1646981072000000,1646984646000000
Mango Markets,SOL-PERP,-0.00005571726196113803322987981057,172868.09,1646981134000000,1646984707000000
Mango Markets,SOL-PERP,-0.00005504570175847253657169289071,172905.46,1646981195000000,1646984769000000
Mango Markets,SOL-PERP,-0.00005420593621663147416943850801,172932.83,1646981257000000,1646984800000000
Mango Markets,SOL-PERP,-0.00005369669524825768391801655526,172929.77,1646981318000000,1646984862000000
Mango Markets,SOL-PERP,-0.00005327035144832231830075303065,172922.07,1646981380000000,1646984923000000
Mango Markets,SOL-PERP,-0.00005302336309917080096918400767,173218.31,1646981441000000,1646984985000000
Mango Markets,SOL-PERP,-0.00005192197453494690429952960604,173302.17,1646981503000000,1646985047000000
Mango Markets,SOL-PERP,-0.00005171827118199831267444368039,173398.29,1646981533000000,1646985108000000
Mango Markets,SOL-PERP,-0.00005103572274320261497266516816,173424.74,1646981595000000,1646985170000000
Mango Markets,SOL-PERP,-0.00005053046758477311491956597749,173422.36,1646981657000000,1646985232000000
Mango Markets,SOL-PERP,-0.00004997448745605968939039960040,173463.49,1646981718000000,1646985293000000
Mango Markets,SOL-PERP,-0.00004980736560645367360414409644,173498.74,1646981780000000,1646985355000000
Mango Markets,SOL-PERP,-0.00004965948883740040626679994887,173499.74,1646981842000000,1646985417000000
Mango Markets,SOL-PERP,-0.00004915004557548370142563732179,173521.98,1646981903000000,1646985478000000
Mango Markets,SOL-PERP,-0.00004896950128596100825543672768,173527.24,1646981965000000,1646985540000000
Mango Markets,SOL-PERP,-0.00004880514702926975643528665272,173527.24,1646982026000000,1646985602000000
Mango Markets,SOL-PERP,-0.00004778883267736874117042972620,173539.26,1646982088000000,1646985663000000
Mango Markets,SOL-PERP,-0.00004723242955522683923367490039,173590.47,1646982150000000,1646985725000000
Mango Markets,SOL-PERP,-0.00004636654006549218416080330450,173646.19,1646982211000000,1646985787000000
Mango Markets,SOL-PERP,-0.00004578849463566955301839226412,173704.07,1646982273000000,1646985848000000
Mango Markets,SOL-PERP,-0.00004555744984600459255921251597,173707.83,1646982334000000,1646985910000000
Mango Markets,SOL-PERP,-0.00004476932478578033796541050838,173705.14,1646982396000000,1646985941000000
Mango Markets,SOL-PERP,-0.00004413254191923882896966665171,173732.99,1646982457000000,1646986002000000
Mango Markets,SOL-PERP,-0.00004331481126815535614375087518,173759.89,1646982519000000,1646986064000000
Mango Markets,SOL-PERP,-0.00004319595862086614597863390891,174083.99,1646982581000000,1646986126000000
Mango Markets,SOL-PERP,-0.00004269421314485742719187764429,174108.16,1646982642000000,1646986188000000
